userId,movieId,rating,timestamp
70031,1,4.5,1284916091
70064,1,1.0,920415276
70116,1,4.5,1114685516
70169,1,5.0,1090941585
70252,1,4.0,1312890183
70301,1,5.0,850172042
70398,1,4.0,1008479354
70479,1,3.5,1196525711
70540,1,3.0,856047833
70560,1,3.5,1522543579
70615,1,4.0,1515128290
70630,1,3.5,1185495343
70773,1,4.0,1224171516
70825,1,4.0,1112393479
70892,1,4.0,850395281
70927,1,3.5,1489507399
71048,1,3.5,1232409002
71085,1,3.0,852191764
71358,1,5.0,846230967
71381,1,5.0,1520580157
71420,1,5.0,868530387
71431,1,3.5,1111481381
71436,1,4.0,856120460
71539,1,2.0,1111581364
71549,1,4.0,1261879482
71627,1,5.0,858164367
71783,1,5.0,1036649366
71831,1,4.5,1289743558
71888,1,3.5,1325100284
71937,1,4.0,900969019
71991,1,3.5,1225315308
72009,1,4.0,1006872904
72016,1,4.0,946438125
72125,1,4.0,974180804
72163,1,3.5,1138024344
72392,1,3.0,1393137795
72437,1,2.5,1157237399
72635,1,3.5,1331651664
72687,1,5.0,998874189
72707,1,3.0,834644218
72729,1,3.0,1501909886
72760,1,4.0,939948325
72778,1,4.0,1046356595
72884,1,5.0,1131879657
72933,1,3.5,1551308823
73123,1,4.5,1439943763
73141,1,5.0,832861905
73211,1,3.0,1194219600
73333,1,4.0,939075306
73421,1,1.5,1446883909
73598,1,5.0,1001449047
73808,1,4.0,1191287269
73827,1,4.5,1490658094
73867,1,3.5,1237972062
73955,1,3.0,1210093362
74061,1,2.0,861386426
74074,1,4.0,1546600530
74134,1,4.5,1453968725
74244,1,4.0,1569816325
74394,1,5.0,837280198
74411,1,5.0,860251416
74522,1,5.0,851381331
74644,1,4.5,1347132324
74680,1,5.0,1279651744
74692,1,3.0,865287174
74761,1,4.0,982965626
74839,1,3.0,864565736
75189,1,5.0,835319946
75207,1,4.5,1125749903
75426,1,4.0,879001431
75432,1,4.0,1451582056
75453,1,2.0,862121291
75492,1,4.0,1487136988
75508,1,3.0,949981951
75678,1,3.5,1089446589
75696,1,4.0,1514930752
75775,1,4.5,1079930727
75822,1,3.0,953181297
75982,1,3.0,847074981
76039,1,4.0,1178567910
76088,1,5.0,832833273
76158,1,5.0,861086632
76168,1,5.0,942343661
76179,1,4.0,1059446606
76181,1,3.0,975425679
76196,1,4.5,1447940060
76218,1,3.0,1513719513
76250,1,3.5,1192668613
76301,1,3.0,1130133303
76402,1,4.0,869250117
76463,1,4.0,1105991748
76488,1,4.0,946089685
76500,1,5.0,1488672501
76588,1,3.5,1212778200
76594,1,4.0,1320629105
76608,1,4.0,993337823
76687,1,4.0,932648501
76730,1,4.0,993841431
76748,1,3.5,1167006165
76778,1,4.5,1276491448
76781,1,4.0,1185411982
76834,1,5.0,850944100
76946,1,2.0,1117061146
76966,1,3.5,1505751700
76968,1,4.5,1149628529
77030,1,4.5,1159238670
77064,1,4.5,1508389630
77075,1,3.5,1236703278
77206,1,5.0,965926481
77306,1,4.0,859818044
77381,1,3.5,1236132004
77436,1,3.0,1493502350
77805,1,4.0,945104497
77817,1,4.0,866896560
77819,1,5.0,1472044116
77949,1,4.5,1560890789
77979,1,3.5,1451365010
77986,1,5.0,946056409
78022,1,3.0,863240596
78028,1,4.0,944267587
78115,1,4.0,849736727
78213,1,4.0,1290912572
78578,1,5.0,1525613006
78713,1,2.5,1440700733
78863,1,3.0,853640517
79071,1,4.0,1446662167
79092,1,3.0,831595898
79206,1,4.5,1262770975
79404,1,4.0,854982102
79407,1,5.0,944980943
79413,1,4.5,1165229465
79566,1,5.0,953747392
79667,1,4.5,1251515014
79680,1,5.0,1557533713
79730,1,3.5,1200927813
79829,1,4.0,994800268
79950,1,4.0,1380432319
80028,1,4.0,1329236478
80084,1,5.0,850793927
80170,1,5.0,1537320882
80262,1,3.5,1201497488
80275,1,5.0,1237930532
80315,1,4.0,834467080
80343,1,4.5,1115240881
80391,1,5.0,846867044
80522,1,5.0,1367915032
80540,1,5.0,1407376390
80556,1,4.5,1555529098
80651,1,4.0,1427485934
80677,1,2.0,974866404
80707,1,5.0,869230999
80772,1,4.0,888681597
80818,1,3.5,1198355286
80832,1,3.0,833090350
81101,1,2.5,1203788225
81177,1,4.5,1069338173
81222,1,4.0,1553100386
81231,1,4.0,1194613245
81378,1,4.0,1142169454
81383,1,4.0,1132071125
81484,1,5.0,1013444015
81564,1,4.0,990481423
81591,1,4.0,1174127445
81694,1,4.0,1446706718
81706,1,3.0,1427129371
81723,1,4.0,1161199388
81741,1,3.5,1511333465
81748,1,3.0,901604120
81795,1,4.5,1470471615
81929,1,5.0,1538241428
81996,1,5.0,945482521
82013,1,3.0,856748231
82015,1,3.0,1215447234
82135,1,5.0,1123188776
82319,1,4.0,992840246
82409,1,3.0,1234275297
82440,1,5.0,1014701048
82473,1,5.0,834732083
82600,1,3.0,1167958426
82636,1,4.0,1159726072
82644,1,4.0,1013454236
82742,1,3.0,835783605
82748,1,4.0,1002601739
82765,1,5.0,1308239036
82961,1,3.0,857313780
82962,1,5.0,851478351
82975,1,4.5,1492753845
82976,1,5.0,1496107376
82998,1,4.0,833722774
83014,1,5.0,847280453
83021,1,5.0,947549231
83039,1,5.0,832090256
83113,1,4.5,1296528269
83245,1,3.5,1216403145
83250,1,4.0,991320192
83307,1,5.0,939773194
83322,1,4.0,848983261
83338,1,4.0,935725865
83412,1,4.0,1186011162
83547,1,5.0,1065029593
83561,1,5.0,1536257135
83844,1,3.5,1228120848
83855,1,4.5,1468777512
83965,1,4.0,974834563
84037,1,4.0,1038937961
84084,1,2.0,863348330
84122,1,3.0,1055227525
84250,1,3.5,1430706911
84275,1,2.0,849057403
84302,1,4.0,861812126
84332,1,4.5,1539675490
84437,1,5.0,963172235
84506,1,5.0,875525347
84526,1,4.5,1083851423
84530,1,4.5,1436452390
84594,1,2.0,867879469
84603,1,3.0,852724513
84734,1,5.0,1530739932
84776,1,3.5,1150082449
84856,1,5.0,1448081220
84859,1,5.0,939048298
84884,1,4.5,1485675235
84911,1,4.0,863349401
85104,1,5.0,1438564885
85277,1,4.0,1112740604
85371,1,4.0,944948266
85372,1,3.0,1555320085
85411,1,5.0,947735838
85542,1,3.5,1111568636
85559,1,3.0,996961984
85959,1,5.0,877801634
85982,1,5.0,962989367
86086,1,4.0,980896835
86098,1,3.5,1220326402
86104,1,4.0,1555636605
86122,1,4.0,947899015
86178,1,4.0,1216426597
86210,1,5.0,862288114
86329,1,4.0,859579956
86446,1,4.0,856509553
86546,1,5.0,1118263959
86641,1,4.0,850909862
86652,1,4.5,1528592825
86829,1,4.0,833054586
86879,1,5.0,869558900
86918,1,2.0,1100747652
86973,1,4.0,1480660659
87073,1,3.0,947267765
87265,1,4.0,1134769287
87555,1,3.0,1167889087
87566,1,3.0,1241308662
87697,1,4.0,835206488
87759,1,2.0,1153367064
87796,1,5.0,954021615
87857,1,4.0,1172451914
87899,1,5.0,853326089
87918,1,4.5,1327092111
87925,1,4.5,1388685460
87967,1,4.0,1219584576
88060,1,4.5,1284938218
88075,1,1.0,938551599
88145,1,4.0,1301308932
88235,1,4.5,1265498159
88244,1,5.0,945967660
88329,1,3.0,960332539
88546,1,2.5,1201534492
88820,1,3.0,859374491
88880,1,3.5,1508170938
88973,1,3.0,947464340
89009,1,3.5,1148775603
89040,1,5.0,877354993
89108,1,4.5,1172418980
89173,1,4.0,1131744504
89308,1,3.5,1067023638
89457,1,4.0,1111737327
89605,1,5.0,1110421816
89693,1,4.0,1484683771
90010,1,4.0,859811236
90098,1,3.5,1308126043
90131,1,4.0,974709664
90179,1,4.0,857667121
90421,1,5.0,851702597
90584,1,3.5,1215697402
90696,1,5.0,851393524
90699,1,4.0,1441997370
90771,1,5.0,1510110778
90875,1,3.0,1541812130
90958,1,5.0,1466472475
90969,1,5.0,1024356925
91093,1,4.0,867960178
91114,1,4.0,992992915
91124,1,5.0,852041581
91227,1,4.0,859417323
91252,1,3.0,850756286
91282,1,5.0,866915449
91337,1,4.0,1355432677
91537,1,3.0,832959352
91545,1,4.5,1274409408
91599,1,3.5,1182794329
91680,1,3.5,1229566988
91774,1,4.0,883750927
91785,1,3.5,1470019421
91813,1,5.0,998364072
91841,1,5.0,1244332829
91911,1,4.5,1439844266
92046,1,5.0,1000160396
92129,1,4.0,1377708313
92245,1,2.5,1473216289
92266,1,4.0,856262580
92303,1,5.0,1475414326
92386,1,3.0,865280078
92390,1,3.0,1119288660
92674,1,5.0,1139422698
92736,1,4.0,974681894
92761,1,3.5,1173151446
93056,1,4.0,1182830614
93108,1,3.0,850588594
93156,1,3.5,1442745299
93242,1,5.0,848942763
93358,1,3.0,1336669684
93411,1,5.0,1546386512
93522,1,4.5,1099826134
93608,1,4.0,833127979
93635,1,5.0,995666474
93679,1,4.0,1038519730
93757,1,5.0,974709065
93795,1,2.5,1108953934
93895,1,3.0,1136473317
93923,1,4.0,1406544763
93934,1,4.0,1462927400
93944,1,3.0,1465808174
94125,1,4.0,1277237100
94136,1,4.0,1556295653
94185,1,5.0,1206551768
94188,1,3.0,860911667
94287,1,3.0,1332520252
94358,1,5.0,874816482
94573,1,2.0,1432463239
94728,1,5.0,1111479066
94896,1,4.0,1178721974
94975,1,5.0,858959196
95033,1,4.5,1076840536
95042,1,4.0,1245895831
95065,1,2.0,863789475
95080,1,5.0,1459551644
95113,1,3.5,1531324572
95135,1,4.5,1432024599
95170,1,4.5,1235502343
95204,1,4.0,1486446475
95264,1,4.0,932303816
95279,1,3.0,943032360
95331,1,4.0,1395082906
95371,1,3.0,1134967369
95380,1,4.0,998164271
95407,1,5.0,976022466
95456,1,4.0,1467472327
95671,1,4.0,859742248
95796,1,5.0,857836544
95838,1,3.0,857294680
95846,1,5.0,852675866
95864,1,4.0,1167110395
95865,1,5.0,1568376524
95938,1,4.0,1202602464
96018,1,4.0,854732748
96092,1,4.0,1439760318
96099,1,4.0,974232666
96160,1,3.5,1458989353
96201,1,4.0,1368734317
96344,1,4.0,1485446455
96521,1,3.0,1440639038
96679,1,5.0,850585477
96682,1,4.0,955131438
96711,1,4.0,858430074
96714,1,4.0,1468492614
96801,1,4.0,1441408630
96862,1,3.5,1224456979
96930,1,3.5,1134443054
96941,1,5.0,856883064
97151,1,4.0,880129382
97203,1,5.0,942683155
97306,1,4.0,1162959579
97333,1,4.5,1119647377
97538,1,3.5,1573254109
97607,1,5.0,1476720219
97757,1,4.0,1034904181
97796,1,4.0,846195162
97880,1,5.0,1480779544
97910,1,4.5,1100830081
97942,1,2.0,1031009184
98076,1,4.5,1255034315
98109,1,5.0,1502360973
98286,1,4.5,1427919609
98344,1,5.0,834072137
98450,1,3.0,857037557
98451,1,4.0,834648700
98497,1,0.5,1168850407
98563,1,4.0,854011115
98732,1,3.0,833562306
98748,1,5.0,1466581582
98753,1,3.5,1234823420
98758,1,3.5,1169866763
98857,1,3.0,868288202
98889,1,4.0,1538902799
98996,1,4.0,1065821174
99015,1,4.0,997143940
99024,1,5.0,974770398
99036,1,5.0,1113192510
99379,1,5.0,829520392
99463,1,5.0,947642166
99482,1,4.0,835772369
99483,1,3.0,945476344
99524,1,3.5,1196087010
99544,1,4.0,1179693739
99705,1,5.0,949340667
99706,1,5.0,832601565
99726,1,3.5,1498971184
99760,1,3.5,1557450429
99845,1,4.0,868365976
99863,1,1.5,1202930341
99966,1,4.0,956697713
100082,1,4.5,1249920265
100130,1,3.5,1438650552
100168,1,4.0,1508894122
100206,1,3.0,945217939
100244,1,4.0,954274779
100399,1,5.0,1264274564
100542,1,3.0,1146001541
100548,1,4.0,1255307869
100611,1,5.0,832413977
100780,1,3.0,833467852
100969,1,2.0,1101462362
101007,1,3.0,1440873683
101042,1,4.0,976765293
101158,1,5.0,1356692423
101205,1,5.0,833543557
101256,1,4.0,832699430
101297,1,4.0,915373922
101404,1,4.0,974752347
101465,1,0.5,1183585452
101488,1,4.5,1441593575
101542,1,4.0,1039367241
101602,1,5.0,847370204
101680,1,4.0,858501115
101711,1,1.0,1483520065
101782,1,4.5,1112373205
101817,1,3.5,1483217297
101848,1,5.0,833196098
101947,1,5.0,1111090258
102007,1,4.0,851639584
102083,1,4.0,938912539
102125,1,2.5,1448292874
102226,1,4.0,945051315
102284,1,4.0,839236777
102314,1,5.0,1494706162
102349,1,5.0,1446399980
102362,1,4.0,955048424
102510,1,4.0,1059505659
102523,1,5.0,1237755778
102568,1,5.0,1488127431
102675,1,5.0,993657755
102697,1,1.0,1477250467
102736,1,5.0,1529013293
102760,1,4.0,1157265301
102920,1,4.5,1138252421
102948,1,0.5,1475547496
103019,1,4.0,1466681113
103027,1,5.0,1233547029
103038,1,2.5,1568967149
103067,1,5.0,1534092138
103105,1,4.0,1464569393
103369,1,4.0,865507427
103437,1,5.0,1458543071
103489,1,5.0,1445223630
103601,1,4.0,1335050602
103670,1,3.0,854466404
103700,1,3.5,1225278707
103717,1,3.5,1103728056
103745,1,3.0,849890932
104060,1,4.0,1171013215
104131,1,2.5,1460004735
104299,1,3.0,863351393
104394,1,3.5,1246932562
104674,1,5.0,944919532
104731,1,4.0,1269113382
104813,1,3.5,1206311946
104820,1,4.0,1000779772
104822,1,4.0,1479879363
104867,1,4.0,1053366524
104893,1,5.0,999880160
104963,1,5.0,993359328
105204,1,3.5,1369516634
105205,1,4.0,1127674249
105250,1,3.0,1463550821
105421,1,4.0,1130043098
105487,1,4.0,1167104662
105741,1,3.0,1149946080
105778,1,3.5,1128039342
105804,1,4.0,879517442
105818,1,4.0,990917264
105870,1,5.0,976287901
105977,1,4.5,1516468826
105996,1,4.5,1488827208
106065,1,0.5,1489336462
106072,1,4.0,1266222549
106100,1,4.0,849273540
106141,1,3.0,859217388
106143,1,4.0,834125310
106376,1,4.0,898205497
106472,1,5.0,1559351354
106544,1,4.0,1469163566
106572,1,4.5,1458465832
106696,1,3.0,858280471
106836,1,5.0,833574765
106837,1,5.0,995579497
107043,1,4.0,851529703
107283,1,3.0,1514294959
107345,1,4.0,859710424
107459,1,4.0,1007586864
107550,1,5.0,938855703
107552,1,3.0,1194798995
107729,1,4.0,847303956
107733,1,3.5,1233100051
107878,1,1.5,1321403909
107885,1,3.5,1111187043
107895,1,3.5,1239408467
107935,1,4.5,1286235513
108001,1,3.0,945974900
108041,1,4.0,851569019
108128,1,4.0,1225392569
108134,1,5.0,1302900262
108135,1,4.0,984206699
108175,1,5.0,1043132825
108181,1,5.0,1444745929
108446,1,4.0,1218053721
108480,1,1.0,866108962
108508,1,3.5,1145012754
108521,1,4.0,1438552575
108558,1,3.5,1230668125
108638,1,4.0,944936844
108747,1,4.0,868046395
108831,1,4.0,943031808
108837,1,4.0,1389596779
108915,1,5.0,974590484
108972,1,3.0,947646932
108993,1,4.0,1044727712
109007,1,5.0,1046024649
109017,1,4.0,1266971480
109122,1,3.0,1093312025
109146,1,4.5,1289152811
109172,1,5.0,847451791
109396,1,4.0,1145668756
109469,1,5.0,1452360165
109491,1,4.0,1225254396
109722,1,4.0,1179822108
109742,1,4.0,1463977587
109837,1,3.0,1270380675
109849,1,5.0,856706664
110145,1,5.0,829330519
110194,1,4.0,913836800
110248,1,3.0,1121071392
110395,1,1.5,1440201306
110425,1,4.0,1405522578
110433,1,5.0,1021674701
110631,1,5.0,860666523
110661,1,4.5,1471223901
110749,1,3.0,1155652964
110881,1,3.0,1430234118
111053,1,3.0,1453169926
111183,1,3.5,1353186176
111408,1,4.0,833489427
111547,1,4.0,832068323
111849,1,3.0,834672051
111858,1,5.0,1336138607
111903,1,5.0,1077480329
111973,1,5.0,834064640
112098,1,4.0,847194451
112107,1,3.0,1086283588
112229,1,3.0,848988710
112387,1,5.0,1461602757
112435,1,4.5,1344488046
112476,1,5.0,975536349
112611,1,4.0,1444160558
112671,1,4.0,858584518
112741,1,4.0,998487934
112760,1,3.5,1118755777
112939,1,5.0,846058018
113120,1,5.0,1155515255
113140,1,4.0,940698429
113193,1,4.0,853782877
113282,1,3.0,854375275
113383,1,4.5,1083671253
113442,1,3.0,1297902648
113479,1,3.0,850710257
113517,1,4.0,1094869250
113527,1,5.0,846047495
113552,1,4.5,1379796471
113647,1,4.5,1303743824
113740,1,4.0,1121367994
113885,1,4.0,1496256440
113960,1,3.0,1273228128
114086,1,4.0,942181337
114263,1,5.0,1230055565
114320,1,3.0,834747343
114466,1,4.0,1211423789
114547,1,3.0,1357101089
114755,1,3.0,1452376570
114813,1,3.5,1199252348
114995,1,4.0,940890172
115089,1,3.0,1371980528
115437,1,4.0,1209636681
115510,1,5.0,1487653569
115632,1,5.0,1435829135
115679,1,4.0,868626026
115716,1,3.5,1056488215
115766,1,4.0,1059601060
115814,1,5.0,835008047
115833,1,5.0,1280176501
115894,1,5.0,913258434
115962,1,4.5,1231580181
116078,1,5.0,1432737238
116186,1,5.0,866339640
116376,1,5.0,978743221
116381,1,3.0,846929221
116414,1,4.0,1452971991
116457,1,2.0,1377180679
116462,1,4.0,1085286546
116636,1,4.0,1185734791
116794,1,5.0,833912866
116805,1,4.0,1446649736
116863,1,4.0,1098061311
116880,1,4.0,884487225
116926,1,4.0,1466837066
116929,1,5.0,851932887
116940,1,4.0,1225250508
117026,1,5.0,955439944
117192,1,1.5,1512597893
117194,1,4.0,900882429
117232,1,4.0,1420202992
117248,1,4.0,1347047090
117255,1,4.0,1141655773
117390,1,5.0,834665007
117492,1,4.0,974963037
117519,1,0.5,1366728077
117580,1,3.0,1451735054
117809,1,3.5,1067649148
117811,1,3.5,1308946565
117819,1,5.0,832672992
117955,1,3.0,849618305
118066,1,5.0,834616456
118073,1,3.0,849944929
118180,1,3.0,962649825
118269,1,4.0,886372746
118278,1,4.0,1128208132
118473,1,4.0,1553343384
118486,1,4.0,848154459
118524,1,4.5,1058992706
118538,1,4.0,1461292837
118647,1,5.0,938812281
118672,1,5.0,1353109456
118710,1,3.0,1486856060
118747,1,5.0,858531568
118752,1,4.0,1072637657
118797,1,4.0,867669606
118857,1,3.5,1164289488
118978,1,4.0,953593228
119000,1,4.5,1509611818
119040,1,4.0,1481925215
119111,1,5.0,958680236
119145,1,3.0,1431543593
119201,1,3.0,1278708466
119213,1,3.0,1484820688
119328,1,4.0,940341963
119662,1,4.5,1518575153
119738,1,4.0,1000193197
119761,1,4.5,1236611177
119869,1,3.5,1176443520
120305,1,4.0,1268202269
120385,1,2.5,1468307929
120475,1,3.0,894452474
120611,1,4.5,1220873900
120662,1,3.0,854681893
120741,1,4.0,942175698
120777,1,4.0,1393891760
120846,1,1.5,1108104862
120932,1,4.0,945058778
120972,1,5.0,1331255147
120979,1,4.0,830437877
121011,1,5.0,948998343
121067,1,4.0,944987091
121296,1,3.0,1431995144
121350,1,2.0,1487432693
121496,1,3.0,1101669793
121585,1,3.0,960896035
121625,1,2.0,1206733399
121717,1,3.0,1112650886
121760,1,4.0,832502914
121876,1,5.0,831670267
121908,1,5.0,1503292140
121955,1,5.0,832455212
122013,1,5.0,993334047
122087,1,3.0,1112856485
122166,1,4.0,957628588
122215,1,3.0,855870376
122221,1,4.0,1322097077
122378,1,3.5,1128178288
122474,1,5.0,833404903
122596,1,4.0,1232226135
122752,1,4.0,1459318026
122788,1,2.5,1160441243
122795,1,2.0,1197140043
122816,1,4.5,1265421031
122836,1,4.0,852208294
122932,1,5.0,1068581652
123115,1,5.0,859071679
123132,1,4.0,827394735
123137,1,4.0,834244482
123187,1,4.0,952725298
123198,1,5.0,1553491583
123300,1,5.0,1280812222
123363,1,5.0,835363009
123370,1,3.0,1168197679
123377,1,3.0,858514832
123409,1,3.5,1500615304
123411,1,4.0,967946666
123434,1,4.0,1171887454
123524,1,3.0,833057712
123561,1,3.5,1283034895
123761,1,5.0,990586449
123922,1,4.0,974689134
123971,1,5.0,858028534
124003,1,4.0,1202499403
124043,1,3.0,1168407856
124114,1,4.0,833476413
124209,1,5.0,1402121034
124381,1,4.0,1473886852
124557,1,4.0,1002646086
124583,1,4.0,1162333326
124594,1,4.0,1444138300
124643,1,4.0,1265314793
124672,1,4.0,970696738
124684,1,4.0,1178692807
124716,1,3.0,956100287
124872,1,3.0,852287622
124893,1,3.5,1173048946
124919,1,4.5,1436040159
125020,1,4.0,1132364962
125098,1,5.0,1419513964
125107,1,3.0,1452305764
125112,1,5.0,900961630
125117,1,4.5,1548363681
125237,1,4.0,943577993
125336,1,5.0,947002187
125346,1,4.0,1538729463
125350,1,0.5,1442014780
125363,1,3.5,1306882031
125391,1,4.5,1180028780
125428,1,5.0,1489415026
125433,1,3.0,1460844667
125469,1,3.5,1552245015
125482,1,5.0,851356237
125497,1,4.0,964323561
125551,1,4.5,1097617327
125572,1,3.0,955388614
125580,1,4.0,1085283721
125720,1,3.0,1106659700
125871,1,5.0,976138606
125920,1,5.0,850235608
126022,1,5.0,832639328
126071,1,4.0,859488405
126135,1,3.5,1398972991
126180,1,2.5,1111821707
126209,1,4.5,1216393794
126544,1,4.0,1441378690
126560,1,4.0,1145746510
126564,1,4.0,1037827760
126590,1,4.0,1202583797
126611,1,5.0,1549214022
126715,1,4.0,867656759
126717,1,4.5,1275440635
126734,1,4.0,1220647596
126737,1,4.0,1111895397
126840,1,2.0,978046845
126859,1,4.0,1552751286
126892,1,5.0,1484358377
126937,1,4.0,962921368
127187,1,4.5,1215184161
127282,1,4.0,1238960386
127335,1,3.0,867782491
127379,1,3.5,1271292503
127585,1,5.0,1388792002
127744,1,4.0,1237407445
128110,1,3.0,1107348739
128181,1,3.5,1528148397
128243,1,4.0,1494795225
128248,1,3.0,976820070
128320,1,5.0,1572651484
128409,1,4.0,1477341207
128445,1,2.0,1201711116
128493,1,3.0,865428661
128496,1,3.5,1502642124
128577,1,5.0,950217814
128593,1,2.0,859470787
128608,1,5.0,851314404
128683,1,3.0,846181853
128721,1,4.0,878416606
128866,1,3.5,1467786813
128868,1,4.0,992535274
128943,1,3.5,1436456220
128985,1,2.0,1256579570
129051,1,5.0,832258530
129298,1,4.0,834442330
129338,1,4.0,862641058
129352,1,5.0,832080622
129421,1,2.5,1449028879
129435,1,4.0,1129606005
129589,1,4.5,1459222952
129600,1,4.5,1225311339
129652,1,4.0,938778399
129689,1,5.0,1321827057
129695,1,5.0,1403156693
129706,1,4.0,1117753160
129789,1,4.0,1343676756
129814,1,4.5,1446846209
129837,1,4.0,1517494857
130068,1,4.0,1330427882
130069,1,4.5,1493311936
130197,1,5.0,1440638719
130278,1,3.0,1194217018
130333,1,3.5,1526471433
130677,1,3.0,1415410853
130732,1,5.0,1018050196
130805,1,5.0,1189775056
130898,1,4.0,848859889
131004,1,5.0,1565602025
131145,1,2.5,1281345980
131197,1,5.0,1516732650
131514,1,4.0,1323606513
131516,1,5.0,1005619588
131523,1,4.0,848318045
131534,1,4.0,918670493
131662,1,4.0,973795478
131713,1,3.0,1317405229
131834,1,5.0,1425060466
132065,1,5.0,826962728
132190,1,3.0,1007740669
132362,1,5.0,1101907544
132465,1,4.5,1490550387
132524,1,4.0,834666139
132599,1,4.0,865395296
132650,1,3.0,830329993
132704,1,5.0,1562165542
132730,1,4.5,1557037938
132747,1,2.5,1299195769
132757,1,4.0,859745011
132846,1,4.0,835800219
132858,1,4.0,1190240384
132866,1,5.0,954295833
132893,1,2.5,1206254417
133067,1,4.0,1548148366
133127,1,0.5,1520072723
133165,1,3.0,866451029
133190,1,4.0,938865760
133292,1,3.5,1278269233
133504,1,2.5,1436263535
133627,1,4.0,1519923237
133731,1,1.0,944063163
133781,1,2.5,1430796469
